-4.336863822565491411e+00,-3.938916618150427595e-01,0.000000000000000000e+00
-2.072827104514609609e+00,1.528684604198542907e+00,0.000000000000000000e+00
-2.782970349607058580e+00,2.075183861207144265e+00,0.000000000000000000e+00
-2.632655170806781797e+00,1.345167974098742558e+00,0.000000000000000000e+00
-3.735397131073040722e+00,1.398250469309426869e+00,0.000000000000000000e+00
-2.594822625312944719e+00,-6.127217391960284587e-01,0.000000000000000000e+00
-4.402258373604681196e+00,1.408053443690461926e+00,0.000000000000000000e+00
-4.655020412639077954e+00,7.352884887306920803e-01,0.000000000000000000e+00
-4.792234870173876615e+00,1.412598489185342920e+00,0.000000000000000000e+00
-3.467838519850749091e+00,2.490865286844459181e+00,0.000000000000000000e+00
-3.652776268929468273e+00,2.169512324579492279e+00,0.000000000000000000e+00
-4.192655165321144572e+00,9.605314797656503423e-01,0.000000000000000000e+00
-4.273902312357718891e+00,1.530011930477286342e+00,0.000000000000000000e+00
-3.436685799975530919e+00,-3.262120056352726394e-01,0.000000000000000000e+00
-2.013752078369981380e+00,2.027706372495170495e+00,0.000000000000000000e+00
-4.848387212865957530e+00,2.157947045527945917e-01,0.000000000000000000e+00
-2.893536192795198581e+00,-9.347840992768214896e-01,0.000000000000000000e+00
-2.068345913745564424e+00,6.867092025524983434e-01,0.000000000000000000e+00
-4.503789743058687733e+00,5.261633430849670390e-01,0.000000000000000000e+00
-3.544519750844128847e+00,-1.695091726485742356e-01,0.000000000000000000e+00
-3.196133359868547519e+00,1.943709614286900589e+00,0.000000000000000000e+00
-3.859908975852912594e+00,1.629654585913384857e-01,0.000000000000000000e+00
-4.160402625311485636e+00,-4.611666267684828568e-01,0.000000000000000000e+00
-2.556445622061294554e+00,2.676367161984332999e+00,0.000000000000000000e+00
-2.585648574637751995e+00,6.432911105853453826e-01,0.000000000000000000e+00
-2.194857476199320701e+00,1.986426769879416465e+00,0.000000000000000000e+00
-2.484664855212628698e+00,2.326224441546544064e+00,0.000000000000000000e+00
-4.297020689888999989e+00,4.460958266572307984e-01,0.000000000000000000e+00
-4.242467052201483568e+00,1.140082096499890341e+00,0.000000000000000000e+00
-3.884008143625575116e+00,1.499297134805357423e-01,0.000000000000000000e+00
-4.456490530849358755e+00,1.750963243270453162e+00,0.000000000000000000e+00
-4.909908787716968703e+00,-4.317527161192642460e-01,0.000000000000000000e+00
-3.037634276231351294e+00,1.724968932079447459e+00,0.000000000000000000e+00
-4.991749244856251266e+00,-4.919471197699887277e-01,0.000000000000000000e+00
-3.717786439099285634e+00,1.460142294299060062e+00,0.000000000000000000e+00
-3.024952344902325230e+00,-8.940815561659727351e-01,0.000000000000000000e+00
-4.024161728168366814e+00,-9.681844393826231077e-01,0.000000000000000000e+00
-2.559940539579031782e+00,2.030276680854047555e+00,0.000000000000000000e+00
-3.603251291675004353e+00,-9.518878828036112516e-01,0.000000000000000000e+00
-3.546871176074837262e+00,1.813233974165358475e+00,0.000000000000000000e+00
-4.412654165288326880e+00,5.132229972270589968e-01,0.000000000000000000e+00
-3.097737626778417130e+00,2.090283562267394313e+00,0.000000000000000000e+00
-2.699942929841573136e+00,3.892961208889103020e-01,0.000000000000000000e+00
-4.124917533369258926e+00,2.202283251552923371e+00,0.000000000000000000e+00
-2.806838667626762707e+00,1.082693183199734843e+00,0.000000000000000000e+00
-3.060693140300119630e+00,-2.926516814640169883e-01,0.000000000000000000e+00
-4.516799380881124648e+00,1.907772315137679087e+00,0.000000000000000000e+00
-4.968068154411726667e+00,-5.077941237532845875e-01,0.000000000000000000e+00
-3.040689577841192204e+00,1.028568034940959386e+00,0.000000000000000000e+00
-3.037122427582939821e+00,1.194148581821296240e+00,0.000000000000000000e+00
-3.389777112872697895e+00,-6.109703439506573019e-01,0.000000000000000000e+00
-3.877318865580723806e+00,8.025139035992867598e-01,0.000000000000000000e+00
-4.262431238046991311e+00,-1.677965713444073970e-01,0.000000000000000000e+00
-4.792024754148944687e+00,-7.278758797284563542e-01,0.000000000000000000e+00
-3.047029705563567781e+00,2.601359303498979703e+00,0.000000000000000000e+00
-3.875813733568171493e+00,5.352979798473378459e-01,0.000000000000000000e+00
-4.055374898955897756e+00,2.727150073098743466e+00,0.000000000000000000e+00
-4.825917115702433868e+00,2.090540644181072327e+00,0.000000000000000000e+00
-2.519303210350479105e+00,2.735813042834882136e+00,0.000000000000000000e+00
-2.288609223881455712e+00,-2.830628845934599624e-01,0.000000000000000000e+00
2.231485416146695044e+00,7.681079895214298903e-01,1.000000000000000000e+00
6.163688332857004681e-01,8.162123313322006135e-01,1.000000000000000000e+00
2.510610182477996055e+00,1.120190181295608767e+00,1.000000000000000000e+00
7.753969163494889294e-01,1.241766701821089391e+00,1.000000000000000000e+00
3.647449556616019883e+00,3.305695688133192700e+00,1.000000000000000000e+00
4.268919743319537830e+00,4.571235626625188786e+00,1.000000000000000000e+00
3.591183254418604420e+00,3.875266834306248853e+00,1.000000000000000000e+00
2.205506274172686076e+00,2.873926008560073742e-01,1.000000000000000000e+00
-1.898964186628357531e+00,2.438741555621722235e+00,1.000000000000000000e+00
-1.280507004414964456e+00,5.392418562244299940e-01,1.000000000000000000e+00
8.122652474059708361e-01,3.554759855459180606e+00,1.000000000000000000e+00
-1.055753323255866682e+00,1.729301397372542404e+00,1.000000000000000000e+00
4.571496221755493750e+00,1.631294037792291318e+00,1.000000000000000000e+00
3.882398254602624554e+00,2.140113354680771351e+00,1.000000000000000000e+00
4.210055637319439548e+00,5.734620297928250121e-01,1.000000000000000000e+00
1.606445087230437885e+00,8.733665180740740608e-01,1.000000000000000000e+00
3.734832999784591934e+00,4.051070077232910904e+00,1.000000000000000000e+00
4.101536732818765962e+00,4.103851723491256820e+00,1.000000000000000000e+00
2.357019806412709251e+00,3.800490804177154125e+00,1.000000000000000000e+00
1.603954124064257858e+00,3.622789049970254638e+00,1.000000000000000000e+00
2.120209148114021502e+00,3.912081566043779546e+00,1.000000000000000000e+00
4.625279365828506073e+00,4.914129036005393303e+00,1.000000000000000000e+00
1.938851607793050658e+00,4.556674090097750707e+00,1.000000000000000000e+00
3.224224536135203323e+00,1.475057404200161404e+00,1.000000000000000000e+00
3.175390681593261988e+00,3.959666608503432883e+00,1.000000000000000000e+00
9.330849460077321744e-01,1.275991937232632267e+00,1.000000000000000000e+00
9.507628131782119851e-01,3.579895818027178045e+00,1.000000000000000000e+00
-1.628969958180429556e+00,1.864963432723211190e+00,1.000000000000000000e+00
-1.289926029028960475e-01,2.982570490643360328e-01,1.000000000000000000e+00
4.118920815874774988e+00,4.894586064471509346e+00,1.000000000000000000e+00
-1.333435975173951071e+00,4.236214686466428070e+00,1.000000000000000000e+00
7.645324025059001549e-01,1.813490588470382914e+00,1.000000000000000000e+00
4.414263621134291604e+00,1.044032283880366174e+00,1.000000000000000000e+00
4.214968054652094231e+00,1.214026609805218371e+00,1.000000000000000000e+00
1.421573790310934893e+00,2.188651487443793009e+00,1.000000000000000000e+00
2.867710477135423375e+00,1.624183811316208370e+00,1.000000000000000000e+00
4.694002104724454227e+00,4.356520281021044383e+00,1.000000000000000000e+00
1.856868594331684719e+00,1.282456030532802549e-01,1.000000000000000000e+00
2.521343426192057535e-01,2.207409810118256210e+00,1.000000000000000000e+00
1.302002524543000916e+00,3.635299898832371035e+00,1.000000000000000000e+00
1.444933129505668212e+00,2.374624038528716508e-01,1.000000000000000000e+00
4.451909333979859440e+00,1.126969294268781452e+00,1.000000000000000000e+00
4.838722172981007930e+00,3.608766935435201884e+00,1.000000000000000000e+00
2.314112429167928475e+00,1.075451570304344351e+00,1.000000000000000000e+00
1.084715180401481849e+00,4.918532671064602013e+00,1.000000000000000000e+00
1.513326033280522065e+00,8.942108162595502341e-01,1.000000000000000000e+00
-2.677261541917097531e-02,3.173007277096556056e+00,1.000000000000000000e+00
-1.436378369111948050e+00,1.528242109805317828e+00,1.000000000000000000e+00
-9.147358990939258305e-01,4.081351678193348320e+00,1.000000000000000000e+00
2.744506433934711609e+00,1.138287968068936173e+00,1.000000000000000000e+00
-1.093011727694006563e+00,6.809494417463907157e-01,1.000000000000000000e+00
-6.648742238515672476e-01,2.061569369336569313e+00,1.000000000000000000e+00
4.606785139137808294e+00,4.303199792015321989e-01,1.000000000000000000e+00
4.900213820891989869e-01,4.769360135471399254e+00,1.000000000000000000e+00
6.896735570156966588e-01,4.363633482087731608e+00,1.000000000000000000e+00
1.016994438784760479e+00,6.227233102051987768e-01,1.000000000000000000e+00
3.991790486269382043e-01,2.651655998479269805e+00,1.000000000000000000e+00
6.377340535389022236e-01,2.081040338677154544e+00,1.000000000000000000e+00
4.841777355326607690e+00,4.570257589851133950e+00,1.000000000000000000e+00
8.612925645859403900e-01,2.125973691182747149e+00,1.000000000000000000e+00
-4.455498543185543170e-01,9.382559816676244724e-01,1.000000000000000000e+00
2.704405586911844850e+00,4.427441806165611560e+00,1.000000000000000000e+00
4.822606994153107784e+00,2.435069534917669198e+00,1.000000000000000000e+00
4.528743895504510952e+00,1.585340620850428817e+00,1.000000000000000000e+00
-1.724425899575114052e+00,1.297894964414879615e+00,1.000000000000000000e+00
2.073946659125851966e+00,2.276240059200235200e-01,1.000000000000000000e+00
4.560336415146410971e+00,7.614782040359774351e-01,1.000000000000000000e+00
3.430121019019720663e+00,4.420478440196163206e+00,1.000000000000000000e+00
-4.039434068147915724e-01,3.513021256614290433e-01,1.000000000000000000e+00
7.545056957995641689e-01,2.928952349822151024e+00,1.000000000000000000e+00
2.752217935794391224e+00,2.337316591344739791e+00,1.000000000000000000e+00
-1.717352976009576260e-01,3.899508124048306712e+00,1.000000000000000000e+00
2.105781548404369374e+00,1.243437468456816131e+00,1.000000000000000000e+00
4.722553288836295771e+00,7.798696375449876150e-01,1.000000000000000000e+00
-3.238041466585279693e-01,7.520851869755457164e-01,1.000000000000000000e+00
3.606389099730639813e+00,2.405987636466857094e+00,1.000000000000000000e+00
4.885201513115031702e+00,3.139433273805009250e+00,1.000000000000000000e+00
7.337935930770846937e-01,3.848557161950889594e+00,1.000000000000000000e+00
4.906989951870460054e+00,3.329768898892081275e+00,1.000000000000000000e+00
-1.896235415521760892e+00,3.153181319794387427e+00,1.000000000000000000e+00
3.551445346407886561e+00,2.689204074548185996e+00,1.000000000000000000e+00
-5.581196445181513255e-01,7.250736278649599909e-01,1.000000000000000000e+00
-6.444582127024074403e-01,3.402990920715707190e+00,1.000000000000000000e+00
-2.603851450019114555e-01,5.542657644519000115e-01,1.000000000000000000e+00
3.603498506316002548e+00,1.181499721111193280e+00,1.000000000000000000e+00
3.746803506023603347e+00,4.116321121664401339e+00,1.000000000000000000e+00
6.546431326602633050e-01,1.989049803222830981e+00,1.000000000000000000e+00
6.287559492486631818e-01,1.543423124093833421e+00,1.000000000000000000e+00
-1.595032446049857722e-01,6.559058246593124641e-01,1.000000000000000000e+00
4.238567934507797119e+00,2.826424828781557430e+00,1.000000000000000000e+00
3.682314617357467235e-01,4.839243023028859447e+00,1.000000000000000000e+00
-7.202916360283060371e-01,1.591138439252175907e+00,1.000000000000000000e+00
2.972540939309542551e-03,3.807500281208502813e+00,1.000000000000000000e+00
-9.259383972462027490e-01,1.165093124560145910e+00,1.000000000000000000e+00
-1.197841502745920828e+00,3.660939937553830958e-01,1.000000000000000000e+00
6.647964492486391208e-02,3.030316291817420460e+00,1.000000000000000000e+00
6.343986721927770134e-01,4.297059261316306333e+00,1.000000000000000000e+00
2.835529718721559789e+00,9.732794221424084791e-01,1.000000000000000000e+00
1.585733051252086856e+00,1.736100432727868403e+00,1.000000000000000000e+00
-5.206982806950208875e-01,2.063642687758306504e+00,1.000000000000000000e+00
