-4.503068009181754761e+00,2.530398687006608416e+00,0.000000000000000000e+00
-1.877904845293593361e+00,7.342349484561836448e-01,0.000000000000000000e+00
-4.266409235942997924e+00,1.462464812238557954e+00,0.000000000000000000e+00
2.675775939187434282e+00,2.601184818136930588e+00,1.000000000000000000e+00
9.204004413026556364e-01,4.152199181485483948e+00,1.000000000000000000e+00
3.213120127786780245e+00,4.172342620535489210e+00,1.000000000000000000e+00
1.835452549946062106e+00,3.835536873098624788e+00,1.000000000000000000e+00
6.655171181080332676e-01,3.491363699053838587e+00,1.000000000000000000e+00
3.759976213090833852e+00,2.129251680555100279e+00,1.000000000000000000e+00
1.181940561468242112e+00,2.968751537698987697e+00,1.000000000000000000e+00
2.344314082325189119e+00,3.404777213827485216e+00,1.000000000000000000e+00
4.049740363639229734e+00,4.825963649635882646e+00,1.000000000000000000e+00
2.770923147348779203e+00,3.671119373640124195e+00,1.000000000000000000e+00
4.119696614783209476e+00,1.228822156817420685e+00,1.000000000000000000e+00
1.336071674901720963e+00,2.699899960128749221e+00,1.000000000000000000e+00
1.646869408269215462e+00,1.847248157106105015e+00,1.000000000000000000e+00
4.135677779991108416e+00,3.058334467371863763e+00,1.000000000000000000e+00
3.032076821908326725e+00,8.754434277874628689e-01,1.000000000000000000e+00
3.067168165269135827e+00,1.733694795681930412e+00,1.000000000000000000e+00
3.634049885803448010e+00,2.000596605404478812e+00,1.000000000000000000e+00
4.825116892921759160e+00,3.781608556067093119e+00,1.000000000000000000e+00
5.211353763394210858e-01,2.253866837601465001e+00,1.000000000000000000e+00
7.560104365927083903e-01,1.730940775683167399e+00,1.000000000000000000e+00
2.624480940061568734e-02,4.117382699901175336e+00,1.000000000000000000e+00
8.231201549783950799e-01,2.837031650269680405e+00,1.000000000000000000e+00
4.171078968874367909e+00,1.905407388747004216e+00,1.000000000000000000e+00
4.645668335702661800e+00,3.877596803609140608e+00,1.000000000000000000e+00
2.762745782681685913e+00,2.896357357969470137e-01,1.000000000000000000e+00
1.033439047773543340e+00,8.566264081116270468e-02,1.000000000000000000e+00
1.102041761728500990e+00,1.006510107594960513e+00,1.000000000000000000e+00
1.420892259335365670e+00,1.184177476780137628e+00,1.000000000000000000e+00
4.566591449707014583e+00,1.821131748114734883e+00,1.000000000000000000e+00
3.318383898586804825e+00,2.871103031765285696e+00,1.000000000000000000e+00
2.485304624930184225e+00,1.920180135016258394e+00,1.000000000000000000e+00
3.756312009252388284e-01,2.240518446782735928e+00,1.000000000000000000e+00
1.357660245244752151e+00,3.643114024128827566e+00,1.000000000000000000e+00
1.663576343197242791e+00,1.804813769469177487e+00,1.000000000000000000e+00
4.397344273296626582e+00,1.017139937759202750e+00,1.000000000000000000e+00
2.350521030645387199e+00,4.254872657515543999e+00,1.000000000000000000e+00
3.015563907983342951e+00,1.679311651935603944e+00,1.000000000000000000e+00
2.364617937193714159e+00,1.016631524532398689e+00,1.000000000000000000e+00
8.842614591848613204e-01,4.113388767628679332e+00,1.000000000000000000e+00
2.779679025395247915e+00,7.557953035510761586e-01,1.000000000000000000e+00
3.824925036864301298e+00,4.612982628013964970e+00,1.000000000000000000e+00
1.677641251171449355e+00,1.084282110060225790e+00,1.000000000000000000e+00
4.470342696207620925e+00,2.683594908277029401e+00,1.000000000000000000e+00
1.056776313759633101e+00,3.043218969939485152e+00,1.000000000000000000e+00
5.515713007739492246e-01,1.053008535392053746e+00,1.000000000000000000e+00
2.600158138123015439e-01,7.282093941136230653e-01,1.000000000000000000e+00
1.784122573197328698e+00,2.731882170375655505e+00,1.000000000000000000e+00
2.408167822702545369e+00,4.498803789233833506e+00,1.000000000000000000e+00
2.913086105621119692e+00,7.439104423660614085e-01,1.000000000000000000e+00
2.040505778552339500e+00,3.966403566663546876e+00,1.000000000000000000e+00
2.433578166938621390e-02,2.727758943598807662e+00,1.000000000000000000e+00
3.584490624310443962e+00,3.135034801709950525e+00,1.000000000000000000e+00
1.270148383732960351e+00,2.937926185369679644e+00,1.000000000000000000e+00
2.879635123850656342e+00,1.831466763291992983e+00,1.000000000000000000e+00
1.781538177203874529e+00,4.437722781646470160e+00,1.000000000000000000e+00
1.067691082762813881e+00,3.473744723642972598e+00,1.000000000000000000e+00
1.129562646008538396e+00,3.243069771455211470e+00,1.000000000000000000e+00
4.739931026043398887e+00,1.751800623267975032e+00,1.000000000000000000e+00
1.306975159129322606e+00,3.284720206808525944e+00,1.000000000000000000e+00
1.406688022456324960e+00,3.085130691320507434e+00,1.000000000000000000e+00
5.152142532587666857e-02,4.570095485680958802e+00,1.000000000000000000e+00
3.326832097177620184e+00,3.467080208590405110e+00,1.000000000000000000e+00
1.082819607532491402e+00,1.878460571927324629e+00,1.000000000000000000e+00
4.408735033013105209e+00,3.414884949802128311e+00,1.000000000000000000e+00
2.256886795833668025e+00,3.030214086078703017e-01,1.000000000000000000e+00
3.494572645304583780e+00,4.381734293594921503e+00,1.000000000000000000e+00
3.256328915915758682e+00,8.003466407956344453e-01,1.000000000000000000e+00
8.809108387200065282e-01,4.616815427246677928e+00,1.000000000000000000e+00
3.758232127469051775e+00,2.184636162153593908e+00,1.000000000000000000e+00
3.701647235588070739e+00,8.428611721770196130e-01,1.000000000000000000e+00
4.217952987411926813e+00,1.300658336036896179e+00,1.000000000000000000e+00
2.244757486061339513e+00,1.630126495245052709e+00,1.000000000000000000e+00
3.855234533201016944e+00,1.484113240585626770e+00,1.000000000000000000e+00
2.893221769205317484e-01,1.809955928223183630e+00,1.000000000000000000e+00
1.320518700890002117e+00,2.241671792790756346e+00,1.000000000000000000e+00
1.937669878378136090e+00,4.253862703371492415e+00,1.000000000000000000e+00
4.114636131899779947e+00,3.265401195779624732e+00,1.000000000000000000e+00
4.152783792512670047e+00,1.019825044054111229e+00,1.000000000000000000e+00
3.039275819138369972e+00,4.695348114797036843e+00,1.000000000000000000e+00
1.223628289754381537e+00,1.896667404198076223e+00,1.000000000000000000e+00
2.225225405516536803e+00,3.166401201515181452e+00,1.000000000000000000e+00
4.837596110978712005e+00,1.341016655461851892e-01,1.000000000000000000e+00
7.065786241493338116e-01,3.796769929970655433e+00,1.000000000000000000e+00
4.543105950554704897e+00,2.935758480557686401e+00,1.000000000000000000e+00
1.445468518696538807e+00,2.061188108520208395e+00,1.000000000000000000e+00
3.612986871862078342e-01,1.374893101246926763e-01,1.000000000000000000e+00
3.744634110256766846e+00,3.446108799814726176e+00,1.000000000000000000e+00
4.515772555336635463e+00,1.246203833172397246e+00,1.000000000000000000e+00
4.039129165891409023e+00,4.994030276053344153e+00,1.000000000000000000e+00
7.941428859862548206e-01,8.302842278401545428e-01,1.000000000000000000e+00
1.853962766912898852e+00,8.065531803902198371e-01,1.000000000000000000e+00
5.622760001794752105e-01,4.666535969868521150e+00,1.000000000000000000e+00
2.542597020524473450e+00,4.967569779086427495e+00,1.000000000000000000e+00
6.760859347231368277e-01,3.320258973486481580e+00,1.000000000000000000e+00
1.411114641937967207e+00,1.689742968122679434e+00,1.000000000000000000e+00
1.934961579924068253e+00,3.963845309643039272e+00,1.000000000000000000e+00
1.124301634037493391e+00,1.461511065242771412e+00,1.000000000000000000e+00
3.789822547803317621e-01,1.974632039041977372e+00,1.000000000000000000e+00
3.435154003127045996e+00,3.948299247174023918e+00,1.000000000000000000e+00
4.593852425173039489e-01,3.487729488650317844e+00,1.000000000000000000e+00
