-1.294149126042530895e+01,-2.012559776489837304e-01,0.000000000000000000e+00
-1.232504030728135369e+01,8.135609224859763344e-02,0.000000000000000000e+00
-1.421351548274801502e+01,-9.897194631199512926e-02,0.000000000000000000e+00
-1.480104686504209965e+01,1.627997814169434676e+00,0.000000000000000000e+00
-1.073428409412898787e+01,2.970325114969422309e+00,0.000000000000000000e+00
-1.316394051502334861e+01,1.852720562560308704e+00,0.000000000000000000e+00
-1.282446260839726904e+01,2.841165679512716924e+00,0.000000000000000000e+00
-1.405048473349572724e+01,1.255510915675655870e+00,0.000000000000000000e+00
-1.362610771234818685e+01,1.166263064898857671e+00,0.000000000000000000e+00
-1.256138675127191995e+01,1.488044990663893063e+00,0.000000000000000000e+00
-1.126543607582728690e+01,6.355902088970299957e-01,0.000000000000000000e+00
-1.432939639518992436e+01,1.729565789977035362e+00,0.000000000000000000e+00
-1.029125770150046115e+01,1.709772264858086199e+00,0.000000000000000000e+00
-1.106003783280280395e+01,1.448587681524406978e+00,0.000000000000000000e+00
-1.148157495387298255e+01,5.444779102842605134e-01,0.000000000000000000e+00
-1.220447470354585917e+01,1.204519345697653510e+00,0.000000000000000000e+00
-1.069997776634747311e+01,-7.434044658791014726e-01,0.000000000000000000e+00
-1.099275080385346648e+01,2.252850771304518940e+00,0.000000000000000000e+00
3.900960870994754082e+00,3.647078432655434632e+00,1.000000000000000000e+00
4.827788106863191153e+00,4.450737232164962087e+00,1.000000000000000000e+00
-1.998405270582968463e+00,1.609621794759917179e+00,1.000000000000000000e+00
1.351279721836853298e+00,2.112483376104830057e+00,1.000000000000000000e+00
2.272806735287267621e+00,6.987986184489852759e-01,1.000000000000000000e+00
-1.181872094506471793e+00,3.124831025247842398e+00,1.000000000000000000e+00
2.061870848160367586e-01,4.647273553768431320e+00,1.000000000000000000e+00
2.920841703642865994e+00,3.283544210068291669e+00,1.000000000000000000e+00
9.027353178630725949e-01,4.400699104729539179e+00,1.000000000000000000e+00
3.433443564658480440e+00,4.484599238493467865e+00,1.000000000000000000e+00
1.357000863897126486e+00,1.558405232197142443e+00,1.000000000000000000e+00
2.789744448195188298e+00,1.509866562674609280e+00,1.000000000000000000e+00
2.465494152110881743e+00,3.959020604500207874e+00,1.000000000000000000e+00
4.180176804976191818e+00,1.068130646245118331e+00,1.000000000000000000e+00
-3.176065578938898071e-01,1.310640508241718294e+00,1.000000000000000000e+00
1.778620307179685778e+00,2.559751039185997890e+00,1.000000000000000000e+00
-8.491910449744208833e-01,4.194321318450184854e+00,1.000000000000000000e+00
-2.907975788595011934e-01,1.978848860709459423e+00,1.000000000000000000e+00
3.935901450967948634e+00,1.747163173301931050e+00,1.000000000000000000e+00
6.778118388653866511e-01,2.485172893456581100e+00,1.000000000000000000e+00
4.890464063430248309e+00,1.155135640221178317e+00,1.000000000000000000e+00
1.278855551286502745e+00,1.495936598196841327e+00,1.000000000000000000e+00
4.592235811268876589e+00,4.271225660654430989e+00,1.000000000000000000e+00
7.686577290003886453e-01,3.226593481804046704e+00,1.000000000000000000e+00
4.719432978761483710e+00,4.613749589929951433e+00,1.000000000000000000e+00
-1.503245604026863358e+00,2.833738944774321311e+00,1.000000000000000000e+00
-1.205400225084247934e+00,4.002457137296814516e+00,1.000000000000000000e+00
3.896671711124418458e+00,2.143372143054544932e-02,1.000000000000000000e+00
-7.905949377495007369e-01,1.803630613709569896e+00,1.000000000000000000e+00
1.585856605628929827e+00,3.758785523981129639e+00,1.000000000000000000e+00
1.223089454698446321e+00,2.373727784182550593e+00,1.000000000000000000e+00
1.620716659016434136e+00,1.462576070373095005e-01,1.000000000000000000e+00
2.846202992911686103e+00,6.347222668388524669e-01,1.000000000000000000e+00
-1.896961507498534871e+00,3.406508052656081365e+00,1.000000000000000000e+00
4.721328876179518907e+00,4.245844775947062999e+00,1.000000000000000000e+00
-2.280857983685100621e-01,9.559459438939005294e-01,1.000000000000000000e+00
4.008023448804358679e-01,1.309432800355896376e+00,1.000000000000000000e+00
2.057746880294788028e+00,2.520650031044580963e+00,1.000000000000000000e+00
1.331678801678007673e+00,4.784634309170423094e+00,1.000000000000000000e+00
5.265346136969704105e-01,2.881636608430074631e+00,1.000000000000000000e+00
1.689527072927011542e+00,5.710101884102669612e-01,1.000000000000000000e+00
-1.064469201640033003e+00,3.697186239089589765e+00,1.000000000000000000e+00
-1.431000985058546782e+00,4.914466135335612940e+00,1.000000000000000000e+00
-1.556801336250781764e+00,4.913565756424851827e+00,1.000000000000000000e+00
2.192240819681423147e+00,2.058103366375365173e+00,1.000000000000000000e+00
3.784842105326671202e-01,2.538724954648255316e+00,1.000000000000000000e+00
-2.778026193320450865e-01,1.129426130915933246e+00,1.000000000000000000e+00
4.043557488566820624e+00,3.251283124607629471e+00,1.000000000000000000e+00
3.413813748686338911e+00,3.053757954004709951e-01,1.000000000000000000e+00
3.285528524583218868e+00,2.638017595399435145e+00,1.000000000000000000e+00
2.730801343221393118e+00,1.842553380912216321e+00,1.000000000000000000e+00
2.084913388737811069e+00,1.063001772165155234e+00,1.000000000000000000e+00
6.213659745623925090e-01,5.295319250652352761e-02,1.000000000000000000e+00
4.214489666059714423e+00,1.656631481030466091e+00,1.000000000000000000e+00
4.248545066954547700e+00,2.846504342192982762e+00,1.000000000000000000e+00
-8.288497683805755578e-01,3.748951619621363029e+00,1.000000000000000000e+00
2.878387592822540419e+00,2.585171994623803204e+00,1.000000000000000000e+00
3.360871919162413235e+00,2.525789104584758027e-01,1.000000000000000000e+00
-1.385379552266791325e+00,1.256908234311915340e-01,1.000000000000000000e+00
1.920109722091698057e+00,4.050507142526477367e+00,1.000000000000000000e+00
3.088506568916164596e+00,1.014479359605596764e-01,1.000000000000000000e+00
-9.776778791229723264e-01,2.321776340282380779e+00,1.000000000000000000e+00
4.248687672158252937e+00,4.744052192827624914e+00,1.000000000000000000e+00
8.780991952943288936e-01,1.673214199148806980e+00,1.000000000000000000e+00
1.653082962477170348e-01,3.415799499873917622e+00,1.000000000000000000e+00
4.639583029209415344e+00,4.909725972436117303e+00,1.000000000000000000e+00
1.684272220536406017e+00,2.013632039411054730e+00,1.000000000000000000e+00
-6.039341660903594367e-01,4.099591275265280998e+00,1.000000000000000000e+00
2.924815133749305573e+00,2.866714138011512425e+00,1.000000000000000000e+00
2.461295126163221880e+00,2.127154795500861173e+00,1.000000000000000000e+00
2.106270711866451428e+00,7.459836874553527064e-01,1.000000000000000000e+00
-5.600639839423695587e-01,3.095688534900333799e+00,1.000000000000000000e+00
4.660798209460763175e+00,1.007121682937530238e+00,1.000000000000000000e+00
1.869954069469405233e+00,1.377513104591943538e+00,1.000000000000000000e+00
4.097838327347008480e+00,1.126148933174627054e+00,1.000000000000000000e+00
6.137815647483182424e-01,1.026542946902095910e+00,1.000000000000000000e+00
3.476884327289244681e+00,3.062465926919789361e+00,1.000000000000000000e+00
4.357585611788838520e+00,6.301248776722856437e-01,1.000000000000000000e+00
2.972186560738940386e+00,4.253645396621955399e+00,1.000000000000000000e+00
3.237934860646629609e+00,4.201139793825783286e+00,1.000000000000000000e+00
4.829847890207739525e+00,1.402583764602798322e+00,1.000000000000000000e+00
1.193017113741408508e+00,1.644786874030156998e+00,1.000000000000000000e+00
-1.028912311193246332e-01,3.894143197903909392e+00,1.000000000000000000e+00
3.964014645790922664e+00,1.637435955418012901e+00,1.000000000000000000e+00
-9.153460384307869901e-01,2.537981565354890279e+00,1.000000000000000000e+00
1.665337746066329228e+00,4.741477295740046394e+00,1.000000000000000000e+00
1.861623510249350133e+00,3.181624194394661487e+00,1.000000000000000000e+00
2.880876680744405505e+00,3.079139637275296604e+00,1.000000000000000000e+00
7.146782590604177088e-01,1.713353861208473106e+00,1.000000000000000000e+00
8.469146118085784103e-01,1.171899024915926013e+00,1.000000000000000000e+00
7.110671856085235554e-01,3.420149416255182206e+00,1.000000000000000000e+00
3.182586404966178506e+00,1.561987408450181025e+00,1.000000000000000000e+00
4.896763809921409916e+00,3.715497177107383031e+00,1.000000000000000000e+00
4.573849814960068372e+00,2.793749054564522272e+00,1.000000000000000000e+00
1.205997134485357503e+00,4.486733980158707169e+00,1.000000000000000000e+00
2.882019119049140876e+00,3.317623443572731423e-01,1.000000000000000000e+00
4.885148450383105967e+00,1.631290028065247588e+00,1.000000000000000000e+00
-1.974865142874064894e-01,2.125919965621867469e+00,1.000000000000000000e+00
7.246297038357329967e-02,3.574903811574048795e+00,1.000000000000000000e+00
-1.432460548838820902e+00,4.005269008294415123e+00,1.000000000000000000e+00
