-1.405124248523877917e+01,4.175659424283724164e+00,0.000000000000000000e+00
-1.134840994101373290e+01,6.559986792259734578e+00,0.000000000000000000e+00
-1.275088310611193876e+01,2.449263832224326976e+00,0.000000000000000000e+00
-1.440608697122345028e+01,6.218474695419840437e+00,0.000000000000000000e+00
-1.150446400644551304e+01,3.345221099144789711e+00,0.000000000000000000e+00
-1.400910603403193733e+01,4.804652964185471831e+00,0.000000000000000000e+00
-1.257259262429594493e+01,-3.949960165616811514e-01,0.000000000000000000e+00
-1.150050829237235561e+01,-9.415284756903381513e-01,0.000000000000000000e+00
-1.425637624688168081e+01,7.456758584575728932e+00,0.000000000000000000e+00
-1.118282412101831724e+01,-8.291414383484141393e-02,0.000000000000000000e+00
-1.170760089968187501e+01,-2.101885785654376004e-01,0.000000000000000000e+00
-1.458102563933179852e+01,4.833568175089297370e+00,0.000000000000000000e+00
-1.222950729984305518e+01,5.530097231040909556e+00,0.000000000000000000e+00
-1.146653056804820459e+01,6.760230245314188480e+00,0.000000000000000000e+00
-1.329088352582524735e+01,7.161186422077305380e+00,0.000000000000000000e+00
-1.278767871622853924e+01,5.557461005467097870e+00,0.000000000000000000e+00
-1.122520631214553433e+01,3.173947562750841556e+00,0.000000000000000000e+00
-1.307969540911282635e+01,-1.650125437596243749e-01,0.000000000000000000e+00
-1.471204555358410637e+01,4.951296062757583272e+00,0.000000000000000000e+00
-1.028135112819347441e+01,6.848352833253566807e+00,0.000000000000000000e+00
-1.434104543913386998e+01,1.097650077732201801e+00,0.000000000000000000e+00
-1.012443280417234703e+01,6.763593561200393012e+00,0.000000000000000000e+00
-1.106697836313034244e+01,3.279868198073344843e+00,0.000000000000000000e+00
-1.266023202237746403e+01,1.305925339503660076e+00,0.000000000000000000e+00
-1.285234777844050669e+01,6.759366609721904950e+00,0.000000000000000000e+00
-1.321428554681503442e+01,4.797417345651891374e+00,0.000000000000000000e+00
-1.276260707319047505e+01,7.096568109303545313e+00,0.000000000000000000e+00
-1.151512460097836410e+01,4.871832302781584190e+00,0.000000000000000000e+00
-1.339745002494416859e+01,6.597904795977896697e+00,0.000000000000000000e+00
-1.244251822950251452e+01,-7.326715583806078236e-01,0.000000000000000000e+00
-1.032728313621560368e+01,2.622744089690358660e-01,0.000000000000000000e+00
-1.478987765514412622e+01,7.438836190064783693e+00,0.000000000000000000e+00
-1.110762058423634357e+01,2.354973093096031977e+00,0.000000000000000000e+00
-1.030214330269294543e+01,4.663258466835329408e+00,0.000000000000000000e+00
-1.491229303760603386e+01,5.969400542489373684e+00,0.000000000000000000e+00
-1.312637749089482497e+01,-1.392530878811583106e-01,0.000000000000000000e+00
-1.041574554446747491e+01,-4.158333111408674121e-02,0.000000000000000000e+00
-1.401314352558905618e+01,2.832976275843308578e-01,0.000000000000000000e+00
-1.293128986714566153e+01,1.887443931243232065e+00,0.000000000000000000e+00
-1.112049361145019866e+01,7.620761928674879115e+00,0.000000000000000000e+00
-1.462218295159910397e+01,7.120245471953019489e+00,0.000000000000000000e+00
-1.463992581089468104e+01,3.580388742236474187e+00,0.000000000000000000e+00
-1.103934043759832662e+01,1.042506458719012041e+00,0.000000000000000000e+00
-1.385969611308445160e+01,-6.735392728811064877e-01,0.000000000000000000e+00
-1.062299893087345026e+01,-4.400141133711781283e-01,0.000000000000000000e+00
-1.348432002554752884e+01,-1.761532237096916642e-01,0.000000000000000000e+00
-1.472103688878721606e+01,2.013238551274055155e+00,0.000000000000000000e+00
-1.350436973027305321e+01,7.880048206886650419e+00,0.000000000000000000e+00
-1.360143358397261437e+01,6.636093996561740482e+00,0.000000000000000000e+00
-1.364273315048715496e+01,5.236547043480749508e+00,0.000000000000000000e+00
-1.255544608141946306e+01,7.981842144014857254e+00,0.000000000000000000e+00
-8.394167806055126135e-01,9.039850894164370487e+00,1.000000000000000000e+00
1.597774129257589770e+00,5.154010049541540184e+00,1.000000000000000000e+00
4.039511844439072519e+00,5.725011027466361035e+00,1.000000000000000000e+00
1.574445268877973980e+00,8.093137006948158074e+00,1.000000000000000000e+00
6.234747584925640851e+00,9.215205938302473143e+00,1.000000000000000000e+00
-3.190237946182547191e+00,9.279142991263597651e+00,1.000000000000000000e+00
-3.995005025068290472e+00,8.574982646951164966e+00,1.000000000000000000e+00
-4.711510388098999691e+00,5.055213108899849317e+00,1.000000000000000000e+00
2.554452754050020147e+00,7.760450159256761182e+00,1.000000000000000000e+00
-1.080261281371857063e+00,6.153872730474684971e+00,1.000000000000000000e+00
7.493930370656254780e+00,6.583433396544057459e+00,1.000000000000000000e+00
5.582653579447175218e+00,6.902578295264213182e+00,1.000000000000000000e+00
2.104304417722981491e+00,6.949348252605796361e+00,1.000000000000000000e+00
4.985168475838500868e+00,6.339751144790957582e+00,1.000000000000000000e+00
9.769340044346263241e+00,5.813027557649740551e+00,1.000000000000000000e+00
-2.580961352804008069e+00,6.979509623562244691e+00,1.000000000000000000e+00
1.669886434941304287e+00,7.913537593316128493e+00,1.000000000000000000e+00
-3.938039278048770520e+00,5.073799116201935355e+00,1.000000000000000000e+00
8.431249120662082319e+00,9.066469095573456372e+00,1.000000000000000000e+00
-3.290374984392324009e+00,5.158601494165901080e+00,1.000000000000000000e+00
6.134923295642009222e+00,7.418039042596273447e+00,1.000000000000000000e+00
2.590401998314822762e+00,5.557758192004902398e+00,1.000000000000000000e+00
-4.814722052697576693e+00,6.875509585953048841e+00,1.000000000000000000e+00
-2.044745935568457185e-01,9.427578301983142950e+00,1.000000000000000000e+00
-4.640653635454443204e+00,6.074040581119113824e+00,1.000000000000000000e+00
-4.214326432844215375e+00,5.746665568068475061e+00,1.000000000000000000e+00
6.549099378101303159e+00,8.561609220621479110e+00,1.000000000000000000e+00
3.768338426955065046e+00,5.904565337108364176e+00,1.000000000000000000e+00
9.983394336497967814e+00,5.438680991398637588e+00,1.000000000000000000e+00
3.263073582413865026e+00,8.374741610011801285e+00,1.000000000000000000e+00
-2.268888485348086625e+00,5.772819365610438958e+00,1.000000000000000000e+00
-1.576145143852990316e+00,7.840919616095294309e+00,1.000000000000000000e+00
7.331191568107515266e+00,6.289957448133282725e+00,1.000000000000000000e+00
1.262476111970300963e-02,7.206763313157926731e+00,1.000000000000000000e+00
7.961067525022844649e-01,7.873252677216761697e+00,1.000000000000000000e+00
-4.902437117025689517e+00,9.937898738591790959e+00,1.000000000000000000e+00
3.316687652804198194e+00,8.724645120106242047e+00,1.000000000000000000e+00
-2.445941580819421812e+00,7.885633305122540015e+00,1.000000000000000000e+00
4.159815848267122362e+00,5.651832579270563706e+00,1.000000000000000000e+00
2.002266207464318271e-01,8.422186529435952806e+00,1.000000000000000000e+00
-2.417240954799154906e+00,9.360115794581385984e+00,1.000000000000000000e+00
-1.056418859572952229e+00,7.358047110282436520e+00,1.000000000000000000e+00
6.121054558249745980e+00,8.826070904830860542e+00,1.000000000000000000e+00
-2.250847100197695294e+00,6.403065582796200417e+00,1.000000000000000000e+00
-4.990231483573598581e+00,6.240681678170217239e+00,1.000000000000000000e+00
6.785115530862782407e+00,5.949126850963757818e+00,1.000000000000000000e+00
7.723418958015951574e+00,9.443801095677969215e+00,1.000000000000000000e+00
5.661927494089189494e+00,7.178828967923282178e+00,1.000000000000000000e+00
3.527764918536632877e+00,8.578567251402180460e+00,1.000000000000000000e+00
7.518520115433364737e-01,8.514125404840754641e+00,1.000000000000000000e+00
6.813117464522298050e-01,8.078275281927986384e+00,1.000000000000000000e+00
-4.340455663535762731e+00,7.671305279191521720e+00,1.000000000000000000e+00
9.368588142592120249e+00,8.187877681671498209e+00,1.000000000000000000e+00
4.567227390464683623e+00,5.882829458740134854e+00,1.000000000000000000e+00
7.698837129724481088e+00,9.285216225801484313e+00,1.000000000000000000e+00
-2.306790570155570208e-01,9.861362516251979571e+00,1.000000000000000000e+00
-4.941760376871766169e+00,8.427769784407928455e+00,1.000000000000000000e+00
-1.888071921425776178e+00,5.829420469494495549e+00,1.000000000000000000e+00
-2.753410511427117235e+00,5.421672237700565056e+00,1.000000000000000000e+00
2.574655822417689421e+00,6.002159808514401007e+00,1.000000000000000000e+00
-3.608192281466550799e+00,6.964859177389818967e+00,1.000000000000000000e+00
-8.821615682515764334e-01,5.207572145986244294e+00,1.000000000000000000e+00
6.471834851216332396e+00,8.116701226287629467e+00,1.000000000000000000e+00
9.951151654584489137e-02,9.035493336857813418e+00,1.000000000000000000e+00
7.371787010188981526e+00,9.542071899671842772e+00,1.000000000000000000e+00
-1.369973554695415707e+00,8.664077164153804134e+00,1.000000000000000000e+00
-4.772602291822484410e+00,8.717910555815759466e+00,1.000000000000000000e+00
2.856400409362467308e+00,7.783344616884408040e+00,1.000000000000000000e+00
-4.725903756936205014e+00,7.277763626005200770e+00,1.000000000000000000e+00
-3.743897384103540560e-01,6.639774708439016848e+00,1.000000000000000000e+00
-2.359291660410254288e+00,7.018616570524498499e+00,1.000000000000000000e+00
1.345812078874008222e+00,9.488966880028012696e+00,1.000000000000000000e+00
-2.105024457529274251e+00,5.391330839273652309e+00,1.000000000000000000e+00
4.065134941966819682e+00,6.894631996472143420e+00,1.000000000000000000e+00
-3.258055603720939608e+00,6.554267695232407931e+00,1.000000000000000000e+00
3.435973597458467310e+00,5.298150004512765854e+00,1.000000000000000000e+00
5.738473619352198796e+00,7.226326479247831003e+00,1.000000000000000000e+00
-2.875943959774272418e+00,5.745893686195196359e+00,1.000000000000000000e+00
-2.366562780822154544e+00,8.387644954256204599e+00,1.000000000000000000e+00
3.952513142742519747e+00,9.759515530080228984e+00,1.000000000000000000e+00
5.565640692569962411e+00,5.071549611483788134e+00,1.000000000000000000e+00
9.564919253158482348e+00,8.900846692189372078e+00,1.000000000000000000e+00
6.486909032552034660e+00,5.429777481827268382e+00,1.000000000000000000e+00
6.304746265349791656e+00,8.289767872166324381e+00,1.000000000000000000e+00
-4.513938542796296360e-01,8.428757371704641344e+00,1.000000000000000000e+00
8.159262923803796141e-01,6.386074687097438307e+00,1.000000000000000000e+00
2.690614820056749679e+00,5.550459422647408658e+00,1.000000000000000000e+00
4.162011539166638130e+00,5.854593669520918198e+00,1.000000000000000000e+00
-2.644377124912759669e+00,5.785265263390849455e+00,1.000000000000000000e+00
7.500991848254235705e+00,5.949377289351264864e+00,1.000000000000000000e+00
-6.734324627465904101e-01,9.462321387191883204e+00,1.000000000000000000e+00
-4.029399963401517404e+00,8.306581815776857169e+00,1.000000000000000000e+00
-4.110838637005418406e+00,5.732537943784667078e+00,1.000000000000000000e+00
1.755303646598297185e+00,9.458705971834731940e+00,1.000000000000000000e+00
-3.449361959178753878e-01,8.105794941416444743e+00,1.000000000000000000e+00
-3.067456603339414833e+00,6.400056264680983098e+00,1.000000000000000000e+00
2.529915443845959899e+00,9.296963567595225797e+00,1.000000000000000000e+00
-2.244818437961306756e+00,9.120866940398309808e+00,1.000000000000000000e+00
-1.021386164206650182e+00,6.348442673077485665e+00,1.000000000000000000e+00
2.715182890124677506e+00,8.125550720876521638e+00,1.000000000000000000e+00
